B	ะลงโ	1.45915
B	ห้ปั	-0.00000
B	กแหล	1.84237
B	มเช่	2.23593
B	พพส	0.91830
B	แรกส	1.92193
B	ุดให	0.97095
B	พพัญ	-0.00000
B	พัญ	0.59167
B	พัญญ	0.65002
B	ณโด	0.97095
B	ณโดย	0.97095
B	ดยแท	-0.00000
B	อุเบ	1.91830
B	เบกข	-0.00000
B	สิกข	2.32193
B	ิกขา	0.65002
B	าปฏ	1.92193
B	าปฏิ	1.92193
B	ัสดง	-0.00000
B	งตะล	2.23593
B	ยทว	2.28104
B	รงแส	1.52193
B	ไทยถ	1.52193
B	ทยถ	-0.00000
B	มินิ	2.12809
B	ินาท	1.52193
B	11เ	0.97095
B	ูดุจ	-0.00000
B	ี่คิ	0.68404
B	นทัง	2.23593
B	งอาเ	-0.00000
B	ิภพพ	-0.00000
B	ภพพ	0.54356
B	ccเร	1.91830
B	cเร	-0.00000
B	นโจน	1.44882
B	ยคช	1.25163
B	าลิเ	0.97095
B	เมนต	1.35164
B	าศเล	1.45915
B	าวชา	0.72193
B	วชาว	0.86312
B	าอธ	1.90564
B	าอธิ	1.90564
B	าทที	1.95021
B	รรณค	0.97095
B	ระพล	1.37095
B	กษน	0.72193
B	ตรา9	-0.00000
B	รา9	-0.00000
B	นิง	1.92193
B	นอาช	2.25163
B	ปลาแ	2.58496
B	ึงเค	1.37878
B	ดีกา	2.41938
B	ัดคน	2.05881
B	งทำส	1.92193
B	ทำสะ	2.25163
B	ำสะ	-0.00000
B	ลตระ	1.37095
B	ูนส	0.72193
B	กษ์ท	0.65002
B	ักแท	1.45915
B	ก๊ปน	-0.00000
B	๊ปน	-0.00000
B	ืดท	0.97095
B	ริจ	1.61058
B	พักห	1.92193
B	ุกป่	-0.00000
B	ันอง	0.72193
B	นีไม	0.86312
B	รบด	1.79248
B	นทรไ	0.86312
B	นทรก	0.50326
B	อรสข	-0.00000
B	านฉา	0.72193
B	้าถว	2.05881
B	ทรกร	-0.00000
B	้ริม	1.37878
B	ริมช	2.25163
B	ิมช	2.12581
B	วงอั	1.92193
B	าดูล	0.97095
B	าดรอ	1.37095
B	ดรอง	1.45915
B	เลมอ	2.23593
B	ลมอเ	-0.00000
B	มอเน	0.91830
B	อเนด	-0.00000
B	ิ์ก็	0.98523
B	ะครว	1.25163
B	ลิเก	2.25163
B	าณที	0.54356
B	วจะส	1.37095
B	ะสูญ	-0.00000
B	มีแข	1.92193
B	ีแขก	1.54879
B	้ละค	1.58496
B	ครใน	1.37095
B	ครนอ	1.37095
B	ต่บา	-0.00000
B	่วงง	1.25163
B	บย้	1.66450
B	นดีพ	0.72193
B	อนวล	1.14883
B	,ขี	0.97095
B	,ขี้	0.97095
B	8ไ	1.91830
B	ง)ท	1.92193
B	อโร	1.92193
B	ธิกม	0.46900
B	โยนิ	1.92193
B	ณฑ์6	-0.00000
B	ฑ์6	-0.00000
B	คทา	1.92193
B	ขุก	2.58496
B	ไก่ไ	2.52164
B	ยงลง	0.81128
B	แทบต	1.91830
B	บต้น	1.92193
B	วมีค	0.86312
B	ตจม	0.72193
B	วยมน	0.54356
B	วี่	0.72193
B	องหง	0.59167
B	ูคน	2.00000
B	อวยพ	2.58496
B	าวด่	0.72193
B	วด่	0.65002
B	วด่า	-0.00000
B	งถั	2.77736
B	ยานห	1.92193
B	ด,จ	1.45915
B	รือ?	-0.00000
B	ือ?ฯ	-0.00000
B	อ?ฯ	0.86312
B	ราศไ	0.65002
B	ลาใน	2.32193
B	ม้เป	1.15678
B	ปนแถ	-0.00000
B	วยนิ	0.91830
B	รมสอ	-0.00000
B	ทูตร	1.52193
B	รูเซ	1.52193
B	ูเซี	-0.00000
B	16มี	-0.00000
B	ตรสุ	1.92193
B	างหั	2.06703
B	าแผ้	0.97095
B	ผูกผ	1.92193
B	ิศริ	0.97095
B	นับโ	2.25163
B	1)พร	0.65002
B	,ประ	1.92193
B	ขันห	2.23593
B	คจะ	1.92193
B	ทเกี	1.14883
B	จะบิ	2.25163
B	บินเ	1.92193
B	มโย	1.92193
B	รพสั	0.97095
B	้วทุ	0.86312
B	ศึกม	1.92193
B	ยดจ	0.72193
B	ล้ห	2.25000
B	งหยั	1.92193
B	งๆผ	1.52193
B	ๆผ	0.65002
B	ๆผู	0.72193
B	ๆผู้	0.72193
B	ใจเพ	2.23593
B	ยตรง	0.97095
B	่นยา	1.37095
B	บาปว	1.37878
B	าปวน	-0.00000
B	วรเช	1.92193
B	มก็อ	2.32193
B	งฝี	2.25000
B	งฝีม	2.25000
B	นนส	2.72548
B	ๆนั่	1.52193
B	ปนาค	0.97095
B	คต่	0.72193
B	ห้กว	-0.00000
B	อใหม	1.84237
B	าจทำ	0.65002
B	าดข้	1.92193
B	ลากแ	1.91830
B	รไห	2.19716
B	ำมาแ	1.66450
B	นามร	2.25163
B	วรทั	0.72193
B	รทัน	1.79248
B	ิตกร	1.37095
B	รสะ	1.79248
B	วงดั	2.52164
B	์จะป	0.97095
B	อนนม	1.37095
B	นนมี	-0.00000
B	หนกก	2.56545
B	นกกห	-0.00000
B	กกห	-0.00000
B	งอิศ	1.90564
B	ว7	1.06128
B	ตร์ใ	1.91830
B	ียดห	1.92193
B	ยดห	0.65002
B	zต้	-0.00000
B	zต้น	-0.00000
B	นายใ	1.84237
B	ัวตน	-0.00000
B	ิ๋	1.25163
B	สติส	1.91830
B	ชัญ	1.37095
B	งอู	2.25163
B	งดีค	1.37095
B	มาณม	0.59167
B	ดโป	2.05881
B	กบบ	1.92193
B	วยเอ	1.91830
B	ามุก	0.97095
B	4,90	2.25163
B	แอบเ	0.97095
B	วจะถ	1.75000
B	คนสำ	1.92193
B	ต่เห	-0.00000
B	ับดำ	1.92193
B	กวอ	1.06128
B	ลีข	1.91830
B	่สรง	-0.00000
B	พี่ป	2.80735
B	เลื้	2.32193
B	ท่าค	2.12809
B	ภพด	0.65002
B	ยแว	1.06128
B	ยแวง	0.59167
B	่ำไม	0.65002
B	ี่ป้	-0.00000
B	ิศบอ	0.41382
B	ชายต	1.92193
B	ราบ่	1.00000
B	าบ่น	1.91830
B	อยๆเ	-0.00000
B	ยๆเ	0.95443
B	กตม	1.45915
B	้อาล	1.37095
B	ัวขา	0.72193
B	กมาศ	0.81669
B	ธิกว	-0.00000
B	ิกวา	-0.00000
B	มีท้	2.32193
B	าลิน	1.37095
B	ังแด	1.37095
B	ังเศ	0.72193
B	ยจะส	2.19716
B	นรม	1.14883
B	ฝ้าบ	-0.00000
B	้าบน	1.84237
B	ะฐ	1.66450
B	ะฐา	1.66450
B	ะฐาน	1.66450
B	พัดด	1.92193
B	ดด้า	0.91830
B	มจิ้	0.72193
B	นิ่ว	2.25000
B	ะมัน	1.37095
B	ปนลำ	-0.00000
B	รงอล	0.91830
B	การ์	1.35678
B	ำนึก	1.91830
B	ใจบา	2.23593
B	้วิช	-0.00000
B	่ทำค	2.25163
B	จองห	0.97095
B	งหอง	-0.00000
B	ดนิ่	1.52193
B	าโม่	-0.00000
B	โม่	-0.00000
B	อาหั	0.72193
B	่ตริ	0.72193
B	ดูลม	1.52193
B	ดวกด	0.65002
B	ห้จน	-0.00000
B	วครอ	1.45915
B	ยป่ว	1.92193
B	ฑ์ออ	-0.00000
B	้รบท	-0.00000
B	ิ้นฯ	-0.00000
B	ีย์พ	0.86312
B	ษีช	0.72193
B	ัดถุ	0.54356
B	ดถุ	-0.00000
B	โทษด	1.92193
B	ทษด	-0.00000
B	ฆะ	1.52193
B	าศเร	1.45915
B	วแลใ	-0.00000
B	ห์ให	1.83659
B	ๆดั่	0.97095
B	สิญค	-0.00000
B	ุขข้	0.97095
B	ญทาน	1.25163
B	โล้	1.92193
B	ักกี	-0.00000
B	กทำเ	2.52164
B	คะแ	1.27761
B	คะแน	1.27761
B	ะแนน	-0.00000
B	นนเส	0.72193
B	ลงคะ	0.86312
B	งคะแ	0.54356
B	ำทัพ	0.72193
B	ทัพศ	1.81128
B	ัพศึ	-0.00000
B	พศึ	-0.00000
B	พศึก	-0.00000
B	ะเชิ	1.84237
B	กีไ	1.66450
B	กก็ก	1.92193
B	ก็กา	2.52193
B	็กา	-0.00000
B	็การ	-0.00000
B	ะจิต	1.35164
B	อาสว	1.45915
B	่งจิ	1.25163
B	ตรชั	0.98523
B	เกอ	2.23593
B	้งอุ	0.72193
B	)เว	2.58496
B	ตหม	0.72193
B	ะเว้	1.52193
B	ดทำก	-0.00000
B	ะสระ	0.65002
B	พบใ	0.86312
B	กหุ้	0.65002
B	่บัง	1.44882
B	อเทว	0.59167
B	ลมาส	1.25163
B	ิภพด	-0.00000
B	ลมนุ	0.72193
B	บุญม	1.92193
B	ุญม	-0.00000
B	ชายั	-0.00000
B	ายัญ	-0.00000
B	ยัญ	-0.00000
B	ใดทำ	0.81128
B	ว้บู	0.91830
B	ๆหนึ	1.84237
B	าษาค	-0.00000
B	ายหั	2.25000
B	่าฆ	1.45915
B	่าฆ่	1.45915
B	โยร	0.72193
B	ดตัก	1.66450
B	บัพ	0.72193
B	หนวก	2.23593
B	นกุด	0.72193
B	ccย	2.23593
B	ccยา	1.92193
B	cย	-0.00000
B	cยา	-0.00000
B	ะกริ	-0.00000
B	้าปท	0.65002
B	ทุมส	-0.00000
B	์สร้	3.02206
B	มรทั	-0.00000
B	รศวร	-0.00000
B	ิยาล	-0.00000
B	มอเป	0.97095
B	บบู	0.97095
B	องไต	1.91830
B	อเคย	1.92193
B	รีคน	1.45915
B	ต่ก็	-0.00000
B	ถานว	-0.00000
B	กศพร	0.91830
B	าดเพ	1.52193
B	ทาสา	1.52193
B	.ตัว	2.61058
B	ปทั่	-0.00000
B	,บอ	3.66450
B	,บอก	3.66450
B	หิตด	-0.00000
B	กศีศ	1.37095
B	่a	1.84237
B	่aa	1.84237
B	่aaช	0.97095
B	aaช	1.65774
B	aaชา	1.14883
B	aช	-0.00000
B	aชา	-0.00000
B	aชาน	-0.00000
B	ชานa	0.65002
B	านa	-0.00000
B	านaa	-0.00000
B	นa	1.29546
B	นaa	1.29546
B	ขวา,	1.37878
B	วา,	-0.00000
B	อดทั	1.56128
B	งทร้	1.29879
B	จ.	0.97095
B	ดำใ	1.45915
B	ดำให	1.45915
B	ิตแด	-0.00000
B	ตแดง	-0.00000
B	ยงหว	0.72193
B	้น,ท	1.37095
B	ยใจแ	1.37095
B	อกสู	0.98523
B	ีลำ	2.72548
B	รลำ1	1.92193
B	ลำ1ต	1.25163
B	ำ1ต	-0.00000
B	ำ1ตำ	-0.00000
B	1ตำร	-0.00000
B	ำ1หล	0.91830
B	รมได	0.98523
B	ตว์จ	-0.00000
B	ว์จ	0.50326
B	แตกแ	1.91830
B	ิริเ	1.45915
B	ุในภ	-0.00000
B	โอต	2.15564
B	โอตต	2.15564
B	อตต	-0.00000
B	อตตั	-0.00000
B	ตตัป	-0.00000
B	ตัป	0.50326
B	ตัปป	-0.00000
B	ัปปะ	-0.00000
B	ปปะ	0.72193
B	หิริ	1.91830
B	ลินท	0.97095
B	งคนค	1.87996
B	้นลู	1.06128
B	นำจ	2.75000
B	เมาเ	3.08496
B	่อัง	1.65774
B	้ำอิ	0.97095
B	ุลไ	1.37878
B	าวดู	2.50000
B	ายแว	1.25163
B	หล่เ	0.97095
B	งแวง	1.37095
B	กวดข	2.32193
B	วดขั	0.65002
B	ดขัน	0.65002
B	ปยศอ	-0.00000
B	ยศอด	0.59167
B	ศอด	-0.00000
B	ศอดส	-0.00000
B	ะเต้	0.97095
B	นรำไ	-0.00000
B	,58	1.55666
B	ีบ1	0.98523
B	รยล	1.92193
B	่นคำ	0.65002
B	คำร้	1.87996
B	ดจำน	0.98523
B	งขอท	0.59167
B	้จะจ	0.97095
B	-ท	2.25163
B	นสร่	1.45915
B	บอาท	-0.00000
B	ดแดด	1.37878
B	บพิภ	-0.00000
B	ย์ดว	-0.00000
B	าก็บ	2.15564
B	้วปู	1.25163
B	วปู	-0.00000
B	ษานา	0.72193
B	็นฤ	1.00000
B	่ำคื	-0.00000
B	ำคืน	-0.00000
B	พถื	1.25163
B	พถือ	1.25163
B	ยัดแ	0.65002
B	าพอน	-0.00000
B	อนฤท	1.92193
B	๎	2.15564
B	ตุโล	0.72193
B	ดีเท	2.32193
B	ะบาป	1.65774
B	,ผู	2.50326
B	,ผู้	1.91830
B	ีย,ใ	-0.00000
B	งถอด	1.92193
B	ีคนห	0.91830
B	นเชร	-0.00000
B	เชร	-0.00000
B	ำ,ม	0.72193
B	ตตาเ	0.97095
B	ตร์ข	1.92193
B	วหนา	1.65774
B	ผ่าล	1.66450
B	ิดทา	1.52193
B	ถูกฟ	1.92193
B	ูกฟ	0.65002
B	ูกฟ้	-0.00000
B	ขาดก	1.92193
B	วยัก	0.65002
B	็กไฟ	-0.00000
B	ปบนอ	-0.00000
B	ปนฝน	-0.00000
B	ูกไฟ	0.76420
B	กไฟฟ	1.37095
B	นไปล	2.25163
B	วเสา	2.25163
B	ก็สู	2.80735
B	็สู	-0.00000
B	ส้อง	1.25163
B	ว์ให	-0.00000
B	ตรออ	1.54879
B	ขนไ	1.37095
B	สถพร	-0.00000
B	งสัม	0.32276
B	ถือช	1.92193
B	ยามฯ	1.37095
B	ิศด้	0.72193
B	ิ่นภ	0.72193
B	องผื	0.65002
B	ห้ต่	-0.00000
B	่พบใ	0.72193
B	ทเหม	-0.00000
B	โคด	1.14883
B	ัวยั	1.29546
B	ิ้งอ	0.91830
B	่ยนม	-0.00000
B	รีไพ	0.97095
B	ุซั	0.37123
B	หนย	1.79248
B	อไปบ	1.00000
B	ไรด้	1.37095
B	66ค	1.92193
B	าดีอ	1.06128
B	ยกาจ	0.91830
B	วเคร	1.52193
B	่1แ	0.97095
B	ู่1ร	-0.00000
B	่1ร	0.65002
B	่1รว	-0.00000
B	คู่บ	3.00000
B	ว์เห	0.59167
B	ูลา	1.65774
B	ูลาย	0.65002
B	ร์ทั	1.37095
B	ี้อา	-0.00000
B	าพส	0.97095
B	โวห	2.58496
B	โวหา	2.58496
B	วหาร	0.59167
B	บายบ	1.45915
B	ธิ์ฤ	-0.00000
B	ิ์ฤ	-0.00000
B	ิ์ฤท	-0.00000
B	าแตร	1.25163
B	่ามค	1.52193
B	รเชี	1.24067
B	วกัป	-0.00000
B	ก็มื	2.25163
B	็มื	-0.00000
B	็มืด	-0.00000
B	รไปส	2.58496
B	ๅเห็	-0.00000
B	คารห	-0.00000
B	้ำทะ	-0.00000
B	ำทะ	-0.00000
B	ำทะเ	-0.00000
B	จรข	1.37095
B	ลพลา	1.92193
B	ี้ร้	0.97095
B	เก้อ	2.25163
B	กผลั	0.72193
B	ือแท	0.91830
B	่งใก	1.14883
B	วสาว	-0.00000
B	ร้าท	1.45915
B	าตาต	0.72193
B	กฤษข	-0.00000
B	ษเก	1.92193
B	วยเน	-0.00000
B	ูป้อ	0.72193
B	ฐานค	2.32193
B	ูศ	1.95021
B	ืนไม	0.97095
B	ีคนถ	0.59167
B	กบาด	1.37095
B	บริจ	2.75000
B	ริจา	-0.00000
B	ิจาค	-0.00000
B	ศแผ	1.92193
B	ลอกเ	1.92193
B	้ทำง	1.52193
B	ุกนา	1.45915
B	งไทเ	0.59167
B	ไทเก	-0.00000
B	มแสด	1.66450
B	ใน(	1.92193
B	ว้เม	-0.00000
B	กองใ	2.41938
B	ดสำเ	1.92193
B	์ตาย	1.22439
B	ักพู	2.52164
B	ูดไม	-0.00000
B	วกย	1.66450
B	้วขั	-0.00000
B	วพิจ	1.37095
B	ผ่าพ	1.37095
B	บแหว	0.72193
B	แกพร	2.50000
B	า(ม	2.50326
B	ออาจ	1.75000
B	หีบล	1.14511
B	ุ่นก	1.79248
B	จุกห	1.37095
B	ิตเร	2.16264
B	ุจจ	1.37878
B	ุจจา	1.25163
B	วขอใ	-0.00000
B	ารห้	1.25163
B	ศฟั	0.97095
B	ศฟัง	0.97095
B	ตกระ	1.37095
B	ยจะห	1.37095
B	ดกรุ	1.45915
B	ูลง	1.75000
B	ิดกว	1.37095
B	วยโร	0.65002
B	ยโรค	-0.00000
B	รคด	1.92193
B	ม็นเ	-0.00000
B	รวมข	1.52193
B	กผื	0.97095
B	กผืน	0.97095
B	อกสว	1.37095
B	วิศ	2.32193
B	ทำต่	2.05881
B	ำต่อ	0.54356
B	ามาฯ	1.29879
B	ยายะ	-0.00000
B	ายะห	-0.00000
B	าเก้	1.79248
B	เซ่ง	0.97095
B	ารงค	-0.00000
B	ไป5	0.97095
B	ป5	-0.00000
B	หอร	2.00000
B	หอรบ	1.37095
B	้วกอ	0.65002
B	ขกส่	-0.00000
B	กส่า	-0.00000
B	ัพอ้	-0.00000
B	พอ้	0.86312
B	พอ้า	0.65002
B	)มี	1.92193
B	น1พ	2.58496
B	ญบ้	1.37095
B	ญบ้า	1.37095
B	ธฺิก	-0.00000
B	ฺิก	-0.00000
B	ฺิกร	-0.00000
B	ไรเอ	0.91830
B	ปก็ต	-0.00000
B	ๆถ้	1.79248
B	ๆถ้า	1.79248
B	ฉียว	-0.00000
B	ริบต	0.72193
B	วล 	1.37095
B	 นุ	1.92193
B	 นุช	1.92193
B	งแหว	1.45915
B	ุริว	-0.00000
B	ิวงษ	0.95443
B	ป่ทั	-0.00000
B	มุทแ	-0.00000
B	ุทแล	-0.00000
B	ปนทอ	0.72193
B	กัดค	1.35678
B	ัดค่	1.28067
B	ขศ	0.97095
B	ครใค	0.50326
B	ีเด็	1.52193
B	0คนอ	0.65002
B	ตรหญ	0.65002
B	รหญ	-0.00000
B	รหญิ	-0.00000
B	งยร	2.25163
B	วนง	1.78993
B	วนงา	1.90564
B	บุญห	2.32193
B	ุญห	-0.00000
B	่าเศ	0.86312
B	ต่งจ	-0.00000
B	ันพล	2.52164
B	ยโจ	1.52193
B	ยกไม	1.92193
B	มอว่	-0.00000
B	ีจะส	1.84237
B	ก้อย	1.84237
B	กอมแ	3.16993
B	มแมน	0.46900
B	แมนด	0.46900
B	มนดั	-0.00000
B	ดันอ	0.46900
B	นออบ	-0.00000
B	ศสใน	-0.00000
B	ศสถ	0.72193
B	มาสเ	-0.00000
B	ี่5แ	-0.00000
B	่5แ	-0.00000
B	นเบญ	1.45915
B	1225	1.92193
B	225	-0.00000
B	เศสโ	-0.00000
B	ศสโ	0.41382
B	ศสโป	-0.00000
B	สโป	0.59167
B	สโปร	0.59167
B	ุลฝ่	-0.00000
B	อีกฉ	2.32193
B	เรศไ	0.72193
B	รศไ	-0.00000
B	าะศ	0.72193
B	4นั	0.97095
B	้ล่า	1.25163
B	รกใ	1.79248
B	อออบ	-0.00000
B	รศกง	-0.00000
B	ศกง	-0.00000
B	ศกงส	-0.00000
B	สารภ	2.19716
B	าไรน	-0.00000
B	ำๆ	1.55666
B	ยงไม	1.37095
B	ีวิช	0.72193
B	ๆคิ	2.32193
B	ๆคิด	2.32193
B	่งค่	0.57464
B	ะระว	0.97095
B	สมาก	1.37095
B	ษโป	0.97095
B	ษโปร	0.97095
B	ห่มส	1.37095
B	าเช็	2.12809
B	เช็	2.03494
B	เช็ด	2.03494
B	ช็	-0.00000
B	ช็ด	-0.00000
B	ระรอ	1.25163
B	ผ้าพ	2.25000
B	ยชาม	-0.00000
B	บจีน	0.97095
B	ันฟา	0.72193
B	้ดล	0.97095
B	ัพตั	-0.00000
B	พตั้	1.14883
B	องตุ	-0.00000
B	มัศ	1.66450
B	ธรจ	1.90564
B	ธรจะ	1.92193
B	่หนี	0.91830
B	ุณอั	1.14883
B	ว์จะ	0.72193
B	เชาว	0.97095
B	นะจิ	0.72193
B	สมาบ	2.25163
B	อาลิ	2.41380
B	าดตั	0.91830
B	ูกเน	0.72193
B	็บผ	1.52193
B	คก็	1.91830
B	โภคไ	-0.00000
B	ภคไ	-0.00000
B	ด้แน	-0.00000
B	จ็ดท	-0.00000
B	็ดท	2.19969
B	นลำบ	1.91830
B	ีกลิ	1.25163
B	วักเ	2.25163
B	ำรัก	1.37878
B	นหาท	1.66450
B	ยศข	2.72548
B	กเยื	1.48548
B	ูดถ	-0.00000
B	ลมอย	2.19716
B	ยทำใ	1.45915
B	ม่ติ	0.72193
B	ิศบู	-0.00000
B	ศบู	-0.00000
B	ศบูร	-0.00000
B	วงรอ	2.32193
B	สถลท	2.52164
B	ถลท	-0.00000
B	ถลทิ	-0.00000
B	ยาว5	1.45915
B	าว5ศ	-0.00000
B	ว5ศ	-0.00000
B	ว5ศอ	-0.00000
B	อกกว	1.44882
B	าง1ศ	0.84535
B	งหุง	1.52193
B	กบาศ	0.86312
B	ดานผ	-0.00000
B	ันธร	1.52193
B	3ด้	1.52193
B	ดานอ	1.37095
B	าลกล	1.37095
B	ูงเพ	-0.00000
B	ศจั	1.52193
B	ชาท้	0.65002
B	ลกบ	1.66450
B	ลกบา	0.72193
B	ยสิญ	-0.00000
B	สิญจ	-0.00000
B	ิญจน	-0.00000
B	นใจน	1.92193
B	วิลเ	1.27761
B	โมเ	2.75000
B	ก็ยา	2.32193
B	็ยา	-0.00000
B	มักจ	2.59491
B	ท้จร	-0.00000
B	่มนั	1.75272
B	แก่จ	2.12809
B	ก่จ	-0.00000
B	ด็กจ	-0.00000
B	คุณซ	1.37095
B	ติมท	-0.00000
B	ามสด	1.45915
B	ตูแถ	-0.00000
B	ูแถ	-0.00000
B	ูแถล	-0.00000
B	ถลงร	-0.00000
B	0ทวิ	1.84237
B	ขี่ไ	1.92193
B	ี้วั	-0.00000
B	ลงตั	1.37095
B	ีดุจ	1.45915
B	วียด	-0.00000
B	รู้ศ	2.32193
B	งแลต	1.66450
B	ตะป	1.83659
B	ตะปู	0.72193
B	ะปูท	-0.00000
B	ดงหา	0.72193
B	ญชาว	-0.00000
B	อาเอ	-0.00000
B	ไปลู	2.32193
B	นจงไ	1.52193
B	้กวา	0.97095
B	ก็กว	1.92193
B	ยมก็	1.06128
B	งานบ	2.23593
B	ญยั	1.92193
B	ญยัง	1.92193
B	ู้ข้	0.72193
B	ทุนแ	0.72193
B	บ่นอ	1.37095
B	ตว์ต	-0.00000
B	ว์ต	-0.00000
B	ว์ต่	-0.00000
B	์ป่	0.72193
B	์ป่า	0.72193
B	วมีบ	1.52193
B	กรมใ	1.37095
B	เลที	1.37095
B	ccเห	1.92193
B	cเห	-0.00000
B	ย์มั	1.37095
B	ท์ป	1.37095
B	หมอว	2.26082
B	ดาคณ	-0.00000
B	คณาญ	-0.00000
B	ขัดร	2.32193
B	งนิด	1.92193
B	ะคำภ	-0.00000
B	มอจะ	-0.00000
B	อจะว	1.62581
B	ะสมณ	-0.00000
B	มณะโ	-0.00000
B	ณะโ	-0.00000
B	ณะโค	-0.00000
B	ะโคด	-0.00000
B	โคดม	0.65002
B	ยบิด	1.45915
B	ดาญ	1.81128
B	แผ่ผ	1.37095
B	ะชะ	1.06128
B	ฐนาก	-0.00000
B	ิดเน	1.65774
B	จสี	0.97095
B	ดในค	1.84237
B	ห้บั	0.72193
B	นำช	2.25163
B	รร่ว	1.37095
B	น์พั	-0.00000
B	ภพนี	0.72193
B	ญเอา	0.92193
B	มดจะ	-0.00000
B	่งซ่	0.72193
B	ยงสอ	0.91830
B	ษมสร	-0.00000
B	บานท	1.79248
B	กะไ	2.32193
B	อจุ	1.37878
B	วกเส	0.65002
B	ำในเ	0.72193
B	ลมก็	2.23593
B	ผานั	0.72193
B	ปืนอ	1.92193
B	ายแค	1.25163
B	็ดูเ	-0.00000
B	ูกลา	1.92193
B	แปลอ	2.32193
B	งขั้	1.52193
B	าททู	0.72193
B	ททู	-0.00000
B	ททูล	-0.00000
B	ลงช้	1.75000
B	ชอบส	1.44882
B	านเต	2.15564
B	ดจงเ	1.92193
B	ณจัก	1.37095
B	ำตาต	-0.00000
B	,38	1.91830
B	มีภู	2.23593
B	ชมย	0.77323
B	ชมยิ	0.41382
B	รวงร	0.72193
B	หลงร	1.37095
B	อมแห	1.52193
B	ดพอ	1.91830
